10.37.03.514001 PL900 login 
10.40.56.679055 PL900 picturestory k 
10.40.56.691134 PL900 picturestory k 
10.40.56.853372 PL900 picturestory k 
10.40.56.864424 PL900 picturestory k 
10.40.57.032886 PL900 picturestory k 
10.40.57.044918 PL900 picturestory k 
10.40.57.175731 PL900 picturestory k 
10.40.57.188772 PL900 picturestory k 
10.40.57.408288 PL900 picturestory k 
10.40.57.420359 PL900 picturestory k 
10.40.57.596076 PL900 picturestory k 
10.40.57.608069 PL900 picturestory k 
10.40.57.768529 PL900 picturestory k 
10.40.57.780567 PL900 picturestory k 
10.40.57.966726 PL900 picturestory k 
10.40.57.980757 PL900 picturestory k 
10.40.58.159341 PL900 picturestory k 
10.40.58.172371 PL900 picturestory k 
10.40.58.314891 PL900 picturestory k 
10.40.58.326892 PL900 picturestory k 
10.40.58.581300 PL900 picturestory k 
10.40.58.593326 PL900 picturestory k 
10.40.58.747117 PL900 picturestory k 
10.40.58.759150 PL900 picturestory k 
10.40.58.975903 PL900 picturestory k 
10.40.58.988919 PL900 picturestory k 
10.40.59.086683 PL900 picturestory k 
10.40.59.099719 PL900 picturestory k 
10.40.59.278629 PL900 picturestory k 
10.40.59.291692 PL900 picturestory k 
10.40.59.460720 PL900 picturestory k 
10.40.59.472755 PL900 picturestory k 
10.40.59.657615 PL900 picturestory k 
10.40.59.669627 PL900 picturestory k 
10.40.59.811855 PL900 picturestory k 
10.40.59.823888 PL900 picturestory k 
10.41.00.058516 PL900 picturestory k 
10.41.00.070548 PL900 picturestory k 
10.41.00.227665 PL900 picturestory k 
10.41.00.239697 PL900 picturestory k 
10.41.00.592368 PL900 picturestory kl 
10.41.00.604436 PL900 picturestory kl 
10.41.00.925790 PL900 picturestory kl 
10.41.00.937807 PL900 picturestory kl 
10.41.01.079625 PL900 picturestory l 
10.41.01.090627 PL900 picturestory l 
10.41.01.321806 PL900 picturestory l 
10.41.01.331869 PL900 picturestory l 
10.41.01.504083 PL900 picturestory l 
10.41.01.515109 PL900 picturestory l 
10.41.01.643416 PL900 picturestory l 
10.41.01.654444 PL900 picturestory l 
10.41.01.824336 PL900 picturestory l 
10.41.01.834380 PL900 picturestory l 
10.41.02.009453 PL900 picturestory l 
10.41.02.019520 PL900 picturestory l 
10.41.02.141772 PL900 picturestory l 
10.41.02.152839 PL900 picturestory l 
10.41.02.361888 PL900 picturestory l 
10.41.02.371916 PL900 picturestory l 
10.41.02.542928 PL900 picturestory l 
10.41.02.553957 PL900 picturestory l 
10.41.02.743584 PL900 picturestory l 
10.41.02.754654 PL900 picturestory l 
10.41.02.949971 PL900 picturestory l 
10.41.02.959956 PL900 picturestory l 
10.41.03.136782 PL900 picturestory l 
10.41.03.147803 PL900 picturestory l 
10.41.03.280143 PL900 picturestory l 
10.41.03.292177 PL900 picturestory l 
10.41.03.469674 PL900 picturestory l 
10.41.03.480738 PL900 picturestory l 
10.41.03.630292 PL900 picturestory l 
10.41.03.640292 PL900 picturestory l 
10.41.03.834984 PL900 picturestory l 
10.41.03.845011 PL900 picturestory l 
10.41.03.998643 PL900 picturestory l 
10.41.04.009662 PL900 picturestory l 
10.41.04.220694 PL900 picturestory l 
10.41.04.231721 PL900 picturestory l 
10.41.04.374532 PL900 picturestory l 
10.41.04.385581 PL900 picturestory l 
10.41.04.580356 PL900 picturestory l 
10.41.04.590425 PL900 picturestory l 
10.41.04.768210 PL900 picturestory l 
10.41.04.779280 PL900 picturestory l 
10.41.04.913528 PL900 picturestory l 
10.41.04.922577 PL900 picturestory l 
10.41.05.093270 PL900 picturestory l 
10.41.05.104329 PL900 picturestory l 
10.41.05.296330 PL900 picturestory l 
10.41.05.306384 PL900 picturestory l 
10.41.05.450969 PL900 picturestory l 
10.41.05.460958 PL900 picturestory l 
10.41.05.710150 PL900 picturestory l 
10.41.05.720191 PL900 picturestory l 
10.41.05.874279 PL900 picturestory l 
10.41.05.886290 PL900 picturestory l 
10.41.06.049774 PL900 picturestory l 
10.41.06.059828 PL900 picturestory l 
10.41.06.219217 PL900 picturestory l 
10.41.06.230246 PL900 picturestory l 
10.41.06.444276 PL900 picturestory l 
10.41.06.454302 PL900 picturestory l 
10.41.06.566132 PL900 picturestory l 
10.41.06.577196 PL900 picturestory l 
10.41.07.425910 PL900 picturestory lm 
10.41.07.436979 PL900 picturestory lm 
10.41.07.613360 PL900 picturestory lm 
10.41.07.623426 PL900 picturestory lm 
10.41.07.761632 PL900 picturestory m 
10.41.07.771659 PL900 picturestory m 
10.41.07.941720 PL900 picturestory m 
10.41.07.952750 PL900 picturestory m 
10.41.08.121765 PL900 picturestory m 
10.41.08.132821 PL900 picturestory m 
10.41.08.303805 PL900 picturestory m 
10.41.08.313833 PL900 picturestory m 
10.41.08.462881 PL900 picturestory m 
10.41.08.473899 PL900 picturestory m 
10.41.08.725569 PL900 picturestory m 
10.41.08.737600 PL900 picturestory m 
10.41.08.913588 PL900 picturestory m 
10.41.08.923604 PL900 picturestory m 
10.41.09.103664 PL900 picturestory m 
10.41.09.113729 PL900 picturestory m 
10.41.09.262526 PL900 picturestory m 
10.41.09.273581 PL900 picturestory m 
10.41.23.383142 PL900 picturestory t 
10.41.23.393252 PL900 picturestory t 
10.41.23.403320 PL900 picturestory t 
10.41.23.578201 PL900 picturestory t 
10.41.23.589223 PL900 picturestory t 
10.41.23.600252 PL900 picturestory t 
10.41.23.783007 PL900 picturestory t 
10.41.23.794042 PL900 picturestory t 
10.41.23.805057 PL900 picturestory t 
10.41.23.909811 PL900 picturestory t 
10.41.23.921869 PL900 picturestory t 
10.41.23.932860 PL900 picturestory t 
10.41.24.070066 PL900 picturestory t 
10.41.24.080071 PL900 picturestory t 
10.41.24.090098 PL900 picturestory t 
10.41.24.201097 PL900 picturestory t 
10.41.24.212132 PL900 picturestory t 
10.41.24.222183 PL900 picturestory t 
10.41.24.345275 PL900 picturestory t 
10.41.24.357314 PL900 picturestory t 
10.41.24.369340 PL900 picturestory t 
10.41.24.472615 PL900 picturestory t 
10.41.24.485650 PL900 picturestory t 
10.41.24.497682 PL900 picturestory t 
10.41.24.626510 PL900 picturestory t 
10.41.24.637580 PL900 picturestory t 
10.41.24.647607 PL900 picturestory t 
10.41.24.758698 PL900 picturestory t 
10.41.24.769721 PL900 picturestory t 
10.41.24.779787 PL900 picturestory t 
10.41.24.887946 PL900 picturestory t 
10.41.24.899035 PL900 picturestory t 
10.41.24.909038 PL900 picturestory t 
10.41.25.015623 PL900 picturestory t 
10.41.25.026693 PL900 picturestory t 
10.41.25.038684 PL900 picturestory t 
10.41.25.165145 PL900 picturestory t 
10.41.25.176175 PL900 picturestory t 
10.41.25.186238 PL900 picturestory t 
10.41.25.285544 PL900 picturestory t 
10.41.25.297575 PL900 picturestory t 
10.41.25.309608 PL900 picturestory t 
10.41.25.450984 PL900 picturestory t 
10.41.25.463015 PL900 picturestory t 
10.41.25.474045 PL900 picturestory t 
10.41.25.537242 PL900 picturestory t 
10.41.25.548270 PL900 picturestory t 
10.41.25.560300 PL900 picturestory t 
10.41.25.703654 PL900 picturestory t 
10.41.25.714697 PL900 picturestory t 
10.41.25.725747 PL900 picturestory t 
10.41.25.804873 PL900 picturestory t 
10.41.25.815901 PL900 picturestory t 
10.41.25.826930 PL900 picturestory t 
10.41.25.994119 PL900 picturestory t 
10.41.26.004181 PL900 picturestory t 
10.41.26.016178 PL900 picturestory t 
10.41.26.065513 PL900 picturestory t 
10.41.26.077552 PL900 picturestory t 
10.41.26.088575 PL900 picturestory t 
10.41.26.254488 PL900 picturestory t 
10.41.26.265520 PL900 picturestory t 
10.41.26.276545 PL900 picturestory t 
10.41.26.322527 PL900 picturestory t 
10.41.26.333543 PL900 picturestory t 
10.41.26.345573 PL900 picturestory t 
10.41.26.706705 PL900 picturestory t 
10.41.26.718711 PL900 picturestory t 
10.41.26.730742 PL900 picturestory t 
10.41.26.971773 PL900 picturestory  
10.41.26.983777 PL900 picturestory  
10.41.26.995848 PL900 picturestory  
10.41.27.142175 PL900 picturestory  
10.41.27.153236 PL900 picturestory  
10.41.27.166234 PL900 picturestory  
10.41.27.261482 PL900 picturestory t 
10.41.27.272512 PL900 picturestory t 
10.41.27.283576 PL900 picturestory t 
10.41.27.391667 PL900 picturestory t 
10.41.27.402736 PL900 picturestory t 
10.41.27.414797 PL900 picturestory t 
10.41.27.497841 PL900 picturestory t 
10.41.27.509905 PL900 picturestory t 
10.41.27.520935 PL900 picturestory t 
10.41.27.912413 PL900 picturestory t 
10.41.27.924435 PL900 picturestory t 
10.41.27.935463 PL900 picturestory t 
10.41.28.028502 PL900 picturestory t 
10.41.28.040564 PL900 picturestory t 
10.41.28.055601 PL900 picturestory t 
10.41.28.176790 PL900 picturestory tm 
10.41.28.188810 PL900 picturestory tm 
10.41.28.200881 PL900 picturestory tm 
10.41.28.338860 PL900 picturestory tm 
10.41.28.350883 PL900 picturestory tm 
10.41.28.361948 PL900 picturestory tm 
10.41.28.450158 PL900 picturestory m 
10.41.28.462230 PL900 picturestory m 
10.41.28.474221 PL900 picturestory m 
10.41.28.596999 PL900 picturestory m 
10.41.28.610032 PL900 picturestory m 
10.41.28.621063 PL900 picturestory m 
10.41.28.713966 PL900 picturestory m 
10.41.28.727000 PL900 picturestory m 
10.41.28.739032 PL900 picturestory m 
10.41.28.867219 PL900 picturestory m 
10.41.28.879231 PL900 picturestory m 
10.41.28.892232 PL900 picturestory m 
10.41.28.999194 PL900 picturestory m 
10.41.29.013231 PL900 picturestory m 
10.41.29.027299 PL900 picturestory m 
10.41.29.144748 PL900 picturestory m 
10.41.29.157783 PL900 picturestory m 
10.41.29.170853 PL900 picturestory m 
10.41.29.259207 PL900 picturestory m 
10.41.29.271239 PL900 picturestory m 
10.41.29.285311 PL900 picturestory m 
10.41.29.402860 PL900 picturestory m 
10.41.29.417940 PL900 picturestory m 
10.41.29.430934 PL900 picturestory m 
10.41.29.541059 PL900 picturestory m 
10.41.29.555138 PL900 picturestory m 
10.41.29.573147 PL900 picturestory m 
10.41.29.707504 PL900 picturestory m 
10.41.29.723574 PL900 picturestory m 
10.41.29.737584 PL900 picturestory m 
10.41.29.862580 PL900 picturestory m 
10.41.29.875645 PL900 picturestory m 
10.41.29.889646 PL900 picturestory m 
10.41.29.992792 PL900 picturestory m 
10.41.30.005827 PL900 picturestory m 
10.41.30.018890 PL900 picturestory m 
10.41.30.119784 PL900 picturestory m 
10.41.30.133810 PL900 picturestory m 
10.41.30.145873 PL900 picturestory m 
10.41.30.277004 PL900 picturestory m 
10.41.30.291042 PL900 picturestory m 
10.41.30.303073 PL900 picturestory m 
10.41.30.409031 PL900 picturestory m 
10.41.30.422095 PL900 picturestory m 
10.41.30.434112 PL900 picturestory m 
10.41.30.598399 PL900 picturestory m 
10.41.30.609477 PL900 picturestory m 
10.41.30.621461 PL900 picturestory m 
10.41.30.657757 PL900 picturestory m 
10.41.30.669796 PL900 picturestory m 
10.41.30.680864 PL900 picturestory m 
10.41.30.899436 PL900 picturestory m 
10.41.30.911466 PL900 picturestory m 
10.41.30.923498 PL900 picturestory m 
10.41.31.100726 PL900 picturestory m 
10.41.31.111805 PL900 picturestory m 
10.41.31.123826 PL900 picturestory m 
10.41.31.259202 PL900 picturestory m 
10.41.31.270208 PL900 picturestory m 
10.41.31.282241 PL900 picturestory m 
10.41.31.534935 PL900 picturestory m 
10.41.31.545926 PL900 picturestory m 
10.41.31.557959 PL900 picturestory m 
10.41.31.717188 PL900 picturestory m 
10.41.31.728196 PL900 picturestory m 
10.41.31.740228 PL900 picturestory m 
10.41.31.851056 PL900 picturestory k 
10.41.31.862120 PL900 picturestory k 
10.41.31.874153 PL900 picturestory k 
10.41.32.010773 PL900 picturestory k 
10.41.32.021781 PL900 picturestory k 
10.41.32.032812 PL900 picturestory k 
10.41.32.153243 PL900 picturestory k 
10.41.32.168248 PL900 picturestory k 
10.41.32.180253 PL900 picturestory k 
10.41.32.282520 PL900 picturestory k 
10.41.32.294554 PL900 picturestory k 
10.41.32.307600 PL900 picturestory k 
10.41.32.421130 PL900 picturestory k 
10.41.32.433194 PL900 picturestory k 
10.41.32.445184 PL900 picturestory k 
10.41.32.566053 PL900 picturestory k 
10.41.32.578127 PL900 picturestory k 
10.41.32.590120 PL900 picturestory k 
10.41.32.720201 PL900 picturestory k 
10.41.32.732268 PL900 picturestory k 
10.41.32.743287 PL900 picturestory k 
10.41.32.874135 PL900 picturestory k 
10.41.32.885203 PL900 picturestory k 
10.41.32.896231 PL900 picturestory k 
10.41.33.011923 PL900 picturestory k 
10.41.33.023959 PL900 picturestory k 
10.41.33.035023 PL900 picturestory k 
10.41.33.216533 PL900 picturestory k 
10.41.33.228598 PL900 picturestory k 
10.41.33.239608 PL900 picturestory k 
10.41.33.335282 PL900 picturestory k 
10.41.33.346327 PL900 picturestory k 
10.41.33.358323 PL900 picturestory k 
10.41.33.529123 PL900 picturestory k 
10.41.33.542142 PL900 picturestory k 
10.41.33.553172 PL900 picturestory k 
10.41.33.667655 PL900 picturestory k 
10.41.33.680729 PL900 picturestory k 
10.41.33.691718 PL900 picturestory k 
10.41.33.853270 PL900 picturestory k 
10.41.33.864348 PL900 picturestory k 
10.41.33.876370 PL900 picturestory k 
10.41.34.001585 PL900 picturestory k 
10.41.34.013631 PL900 picturestory k 
10.41.34.025686 PL900 picturestory k 
10.41.34.185609 PL900 picturestory k 
10.41.34.197596 PL900 picturestory k 
10.41.34.209629 PL900 picturestory k 
10.41.34.344635 PL900 picturestory k 
10.41.34.357709 PL900 picturestory k 
10.41.34.369746 PL900 picturestory k 
10.41.34.512101 PL900 picturestory k 
10.41.34.524170 PL900 picturestory k 
10.41.34.536165 PL900 picturestory k 
10.41.34.628794 PL900 picturestory k 
10.41.34.641812 PL900 picturestory k 
10.41.34.653843 PL900 picturestory k 
10.41.34.921566 PL900 picturestory k 
10.41.34.936608 PL900 picturestory k 
10.41.34.950672 PL900 picturestory k 
10.41.35.255104 PL900 picturestory k 
10.41.35.266113 PL900 picturestory k 
10.41.35.276193 PL900 picturestory k 
10.41.35.377875 PL900 picturestory kk 
10.41.35.389896 PL900 picturestory kk 
10.41.35.400957 PL900 picturestory kk 
10.41.35.570762 PL900 picturestory kk 
10.41.35.581786 PL900 picturestory kk 
10.41.35.591847 PL900 picturestory kk 
10.41.35.680898 PL900 picturestory k 
10.41.35.691978 PL900 picturestory k 
10.41.35.703004 PL900 picturestory k 
10.41.35.894420 PL900 picturestory k 
10.41.35.905437 PL900 picturestory k 
10.41.35.916507 PL900 picturestory k 
10.41.35.995640 PL900 picturestory k 
10.41.36.007743 PL900 picturestory k 
10.41.36.017745 PL900 picturestory k 
10.41.36.191255 PL900 picturestory k 
10.41.36.202284 PL900 picturestory k 
10.41.36.213339 PL900 picturestory k 
10.41.36.308923 PL900 picturestory k 
10.41.36.319981 PL900 picturestory k 
10.41.36.330983 PL900 picturestory k 
10.41.36.504412 PL900 picturestory k 
10.41.36.514433 PL900 picturestory k 
10.41.36.528470 PL900 picturestory k 
10.41.36.626736 PL900 picturestory k 
10.41.36.640812 PL900 picturestory k 
10.41.36.653842 PL900 picturestory k 
10.41.36.807191 PL900 picturestory k 
10.41.36.821278 PL900 picturestory k 
10.41.36.835290 PL900 picturestory k 
10.41.36.937184 PL900 picturestory k 
10.41.36.949216 PL900 picturestory k 
10.41.36.961248 PL900 picturestory k 
10.41.37.437416 PL900 picturestory k 
10.41.37.451454 PL900 picturestory k 
10.41.37.464504 PL900 picturestory k 
10.41.37.601148 PL900 picturestory k 
10.41.37.613210 PL900 picturestory k 
10.41.37.625223 PL900 picturestory k 
10.41.37.737922 PL900 picturestory ki 
10.41.37.750957 PL900 picturestory ki 
10.41.37.762035 PL900 picturestory ki 
10.41.37.945475 PL900 picturestory ki 
10.41.37.957507 PL900 picturestory ki 
10.41.37.971545 PL900 picturestory ki 
10.41.38.081533 PL900 picturestory i 
10.41.38.093571 PL900 picturestory i 
10.41.38.106601 PL900 picturestory i 
10.41.38.278900 PL900 picturestory i 
10.41.38.291973 PL900 picturestory i 
10.41.38.302964 PL900 picturestory i 
10.41.38.327137 PL900 picturestory i 
10.41.38.339169 PL900 picturestory i 
10.41.38.351235 PL900 picturestory i 
10.41.38.600731 PL900 picturestory i 
10.41.38.612750 PL900 picturestory i 
10.41.38.624783 PL900 picturestory i 
10.41.38.691756 PL900 picturestory i 
10.41.38.703768 PL900 picturestory i 
10.41.38.716804 PL900 picturestory i 
10.41.38.914368 PL900 picturestory i 
10.41.38.927391 PL900 picturestory i 
10.41.38.940427 PL900 picturestory i 
10.41.39.050548 PL900 picturestory i 
10.41.39.064620 PL900 picturestory i 
10.41.39.076657 PL900 picturestory i 
10.41.39.220097 PL900 picturestory i 
10.41.39.233166 PL900 picturestory i 
10.41.39.246215 PL900 picturestory i 
10.41.39.346791 PL900 picturestory i 
10.41.39.359827 PL900 picturestory i 
10.41.39.372889 PL900 picturestory i 
10.41.39.608479 PL900 picturestory i 
10.41.39.619508 PL900 picturestory i 
10.41.39.632580 PL900 picturestory i 
10.41.39.752018 PL900 picturestory i 
10.41.39.766056 PL900 picturestory i 
10.41.39.779126 PL900 picturestory i 
10.41.39.977724 PL900 picturestory i 
10.41.39.991799 PL900 picturestory i 
10.41.40.005799 PL900 picturestory i 
10.41.40.102069 PL900 picturestory i 
10.41.40.119084 PL900 picturestory i 
10.41.40.135125 PL900 picturestory i 
10.41.40.319617 PL900 picturestory i 
10.41.40.334655 PL900 picturestory i 
10.41.40.349695 PL900 picturestory i 
10.41.40.457141 PL900 picturestory i 
10.41.40.472179 PL900 picturestory i 
10.41.40.486216 PL900 picturestory i 
10.41.40.636450 PL900 picturestory i 
10.41.40.650512 PL900 picturestory i 
10.41.40.662508 PL900 picturestory i 
10.41.40.791812 PL900 picturestory i 
10.41.40.803881 PL900 picturestory i 
10.41.40.815877 PL900 picturestory i 
10.41.40.948289 PL900 picturestory i 
10.41.40.960321 PL900 picturestory i 
10.41.40.973355 PL900 picturestory i 
10.41.41.097702 PL900 picturestory i 
10.41.41.110738 PL900 picturestory i 
10.41.41.122732 PL900 picturestory i 
10.41.41.276556 PL900 picturestory i 
10.41.41.287558 PL900 picturestory i 
10.41.41.299590 PL900 picturestory i 
10.41.41.418800 PL900 picturestory i 
10.41.41.429852 PL900 picturestory i 
10.41.41.440894 PL900 picturestory i 
10.41.41.597409 PL900 picturestory i 
10.41.41.608490 PL900 picturestory i 
10.41.41.634509 PL900 picturestory i 
10.41.41.741173 PL900 picturestory i 
10.41.41.767256 PL900 picturestory i 
10.41.41.792337 PL900 picturestory i 
10.41.41.929586 PL900 picturestory i 
10.41.41.955629 PL900 picturestory i 
10.41.41.981698 PL900 picturestory i 
10.41.42.067196 PL900 picturestory i 
10.41.42.092263 PL900 picturestory i 
10.41.42.118333 PL900 picturestory i 
10.41.42.255508 PL900 picturestory i 
10.41.42.280600 PL900 picturestory i 
10.41.42.305641 PL900 picturestory i 
10.41.42.386667 PL900 picturestory i 
10.41.42.421783 PL900 picturestory i 
10.41.42.455841 PL900 picturestory i 
10.41.42.623203 PL900 picturestory i 
10.41.42.651279 PL900 picturestory i 
10.41.42.678378 PL900 picturestory i 
10.41.42.746532 PL900 picturestory i 
10.41.42.773604 PL900 picturestory i 
10.41.42.799673 PL900 picturestory i 
10.41.43.493823 PL900 picturestory i 
10.41.43.518907 PL900 picturestory i 
10.41.43.543998 PL900 picturestory i 
10.41.43.659336 PL900 picturestory i 
10.41.43.686436 PL900 picturestory i 
10.41.43.711474 PL900 picturestory i 
10.41.43.842951 PL900 picturestory il 
10.41.43.867992 PL900 picturestory il 
10.41.43.894075 PL900 picturestory il 
10.41.44.033244 PL900 picturestory il 
10.41.44.060349 PL900 picturestory il 
10.41.44.085426 PL900 picturestory il 
10.41.44.187245 PL900 picturestory l 
10.41.44.215333 PL900 picturestory l 
10.41.44.242390 PL900 picturestory l 
10.41.44.368217 PL900 picturestory l 
10.41.44.395289 PL900 picturestory l 
10.41.44.420360 PL900 picturestory l 
10.41.44.507537 PL900 picturestory l 
10.41.44.538620 PL900 picturestory l 
10.41.44.567732 PL900 picturestory l 
10.41.44.680547 PL900 picturestory l 
10.41.44.703607 PL900 picturestory l 
10.41.44.727705 PL900 picturestory l 
10.41.44.840726 PL900 picturestory l 
10.41.44.866822 PL900 picturestory l 
10.41.44.893868 PL900 picturestory l 
10.41.45.043775 PL900 picturestory l 
10.41.45.069844 PL900 picturestory l 
10.41.45.094959 PL900 picturestory l 
10.41.45.235317 PL900 picturestory l 
10.41.45.263392 PL900 picturestory l 
10.41.45.289461 PL900 picturestory l 
10.41.45.497350 PL900 picturestory l 
10.41.45.526427 PL900 picturestory l 
10.41.45.555506 PL900 picturestory l 
10.41.45.640731 PL900 picturestory l 
10.41.45.667803 PL900 picturestory l 
10.41.45.693872 PL900 picturestory l 
10.41.45.822612 PL900 picturestory l 
10.41.45.851712 PL900 picturestory l 
10.41.45.877794 PL900 picturestory l 
10.41.45.962710 PL900 picturestory l 
10.41.45.990784 PL900 picturestory l 
10.41.46.016904 PL900 picturestory l 
10.41.46.158803 PL900 picturestory l 
10.41.46.185907 PL900 picturestory l 
10.41.46.212989 PL900 picturestory l 
10.41.46.297321 PL900 picturestory l 
10.41.46.325406 PL900 picturestory l 
10.41.46.352502 PL900 picturestory l 
10.41.46.494118 PL900 picturestory l 
10.41.46.521190 PL900 picturestory l 
10.41.46.548296 PL900 picturestory l 
10.41.46.633960 PL900 picturestory l 
10.41.46.660030 PL900 picturestory l 
10.41.46.688104 PL900 picturestory l 
10.41.46.807412 PL900 picturestory l 
10.41.46.834485 PL900 picturestory l 
10.41.46.861572 PL900 picturestory l 
10.41.46.945545 PL900 picturestory l 
10.41.46.972644 PL900 picturestory l 
10.41.46.999691 PL900 picturestory l 
10.41.47.758632 PL900 picturestory l 
10.41.47.785703 PL900 picturestory l 
10.41.47.816792 PL900 picturestory l 
10.41.47.989244 PL900 picturestory l 
10.41.48.017319 PL900 picturestory l 
10.41.48.045393 PL900 picturestory l 
10.41.48.147750 PL900 picturestory lp 
10.41.48.174855 PL900 picturestory lp 
10.41.48.201892 PL900 picturestory lp 
10.41.48.356467 PL900 picturestory lp 
10.41.48.383540 PL900 picturestory lp 
10.41.48.410664 PL900 picturestory lp 
10.41.48.499855 PL900 picturestory p 
10.41.48.526953 PL900 picturestory p 
10.41.48.554030 PL900 picturestory p 
10.41.48.756734 PL900 picturestory p 
10.41.48.782851 PL900 picturestory p 
10.41.48.809924 PL900 picturestory p 
10.41.48.936275 PL900 picturestory p 
10.41.48.963328 PL900 picturestory p 
10.41.48.989397 PL900 picturestory p 
10.41.49.154926 PL900 picturestory p 
10.41.49.181029 PL900 picturestory p 
10.41.49.208114 PL900 picturestory p 
10.41.49.325152 PL900 picturestory p 
10.41.49.352222 PL900 picturestory p 
10.41.49.377287 PL900 picturestory p 
10.41.49.534263 PL900 picturestory p 
10.41.49.560319 PL900 picturestory p 
10.41.49.586431 PL900 picturestory p 
10.41.49.689628 PL900 picturestory p 
10.41.49.716708 PL900 picturestory p 
10.41.49.743810 PL900 picturestory p 
10.41.49.875127 PL900 picturestory p 
10.41.49.902239 PL900 picturestory p 
10.41.49.930274 PL900 picturestory p 
10.41.50.063453 PL900 picturestory p 
10.41.50.090525 PL900 picturestory p 
10.41.50.118601 PL900 picturestory p 
10.41.50.315411 PL900 picturestory p 
10.41.50.342513 PL900 picturestory p 
10.41.50.369554 PL900 picturestory p 
10.41.50.479704 PL900 picturestory p 
10.41.50.507780 PL900 picturestory p 
10.41.50.533901 PL900 picturestory p 
10.41.50.693050 PL900 picturestory p 
10.41.50.723126 PL900 picturestory p 
10.41.50.755213 PL900 picturestory p 
10.41.50.832477 PL900 picturestory p 
10.41.50.863558 PL900 picturestory p 
10.41.50.891634 PL900 picturestory p 
10.42.07.954412 PL900 picturestory n 
10.42.07.981521 PL900 picturestory n 
10.42.08.007554 PL900 picturestory n 
10.42.08.033659 PL900 picturestory n 
10.42.08.101510 PL900 picturestory n 
10.42.08.126618 PL900 picturestory n 
10.42.08.153677 PL900 picturestory n 
10.42.08.180749 PL900 picturestory n 
10.42.08.282685 PL900 picturestory n 
10.42.08.309791 PL900 picturestory n 
10.42.08.335860 PL900 picturestory n 
10.42.08.363937 PL900 picturestory n 
10.42.08.377941 PL900 picturestory n 
10.42.08.391975 PL900 picturestory n 
10.42.08.407016 PL900 picturestory n 
10.42.08.422054 PL900 picturestory n 
10.42.08.538847 PL900 picturestory n 
10.42.08.552923 PL900 picturestory n 
10.42.08.567972 PL900 picturestory n 
10.42.08.582010 PL900 picturestory n 
10.42.08.643692 PL900 picturestory n 
10.42.08.657728 PL900 picturestory n 
10.42.08.672768 PL900 picturestory n 
10.42.08.687846 PL900 picturestory n 
10.42.08.821133 PL900 picturestory n 
10.42.08.843193 PL900 picturestory n 
10.42.08.865251 PL900 picturestory n 
10.42.08.888312 PL900 picturestory n 
10.42.08.943459 PL900 picturestory n 
10.42.08.966526 PL900 picturestory n 
10.42.08.988579 PL900 picturestory n 
10.42.09.010637 PL900 picturestory n 
10.42.09.126000 PL900 picturestory n 
10.42.09.145094 PL900 picturestory n 
10.42.09.165109 PL900 picturestory n 
10.42.09.184166 PL900 picturestory n 
10.42.09.227079 PL900 picturestory n 
10.42.09.246164 PL900 picturestory n 
10.42.09.265229 PL900 picturestory n 
10.42.09.286263 PL900 picturestory n 
10.42.09.415702 PL900 picturestory n 
10.42.09.435791 PL900 picturestory n 
10.42.09.454845 PL900 picturestory n 
10.42.09.473883 PL900 picturestory n 
10.42.09.548356 PL900 picturestory n 
10.42.09.568458 PL900 picturestory n 
10.42.09.587510 PL900 picturestory n 
10.42.09.607514 PL900 picturestory n 
10.42.09.695505 PL900 picturestory n 
10.42.09.714590 PL900 picturestory n 
10.42.09.736662 PL900 picturestory n 
10.42.09.756667 PL900 picturestory n 
10.42.09.836303 PL900 picturestory n 
10.42.09.859415 PL900 picturestory n 
10.42.09.878416 PL900 picturestory n 
10.42.09.898522 PL900 picturestory n 
10.42.10.018061 PL900 picturestory n 
10.42.10.038168 PL900 picturestory n 
10.42.10.058230 PL900 picturestory n 
10.42.10.077285 PL900 picturestory n 
10.42.10.184105 PL900 picturestory n 
10.42.10.204177 PL900 picturestory n 
10.42.10.225240 PL900 picturestory n 
10.42.10.245299 PL900 picturestory n 
10.42.10.482274 PL900 picturestory n 
10.42.10.496318 PL900 picturestory n 
10.42.10.508315 PL900 picturestory n 
10.42.10.519378 PL900 picturestory n 
10.42.10.696202 PL900 picturestory  
10.42.10.707280 PL900 picturestory  
10.42.10.719263 PL900 picturestory  
10.42.10.730344 PL900 picturestory  
10.42.10.839711 PL900 picturestory  
10.42.10.852746 PL900 picturestory  
10.42.10.862772 PL900 picturestory  
10.42.10.874805 PL900 picturestory  
10.42.10.972116 PL900 picturestory n 
10.42.10.984150 PL900 picturestory n 
10.42.10.995179 PL900 picturestory n 
10.42.11.007225 PL900 picturestory n 
10.42.11.116259 PL900 picturestory n 
10.42.11.127310 PL900 picturestory n 
10.42.11.138297 PL900 picturestory n 
10.42.11.149327 PL900 picturestory n 
10.42.11.232289 PL900 picturestory n 
10.42.11.243277 PL900 picturestory n 
10.42.11.255309 PL900 picturestory n 
10.42.11.265349 PL900 picturestory n 
10.42.11.370876 PL900 picturestory n 
10.42.11.383943 PL900 picturestory n 
10.42.11.400955 PL900 picturestory n 
10.42.11.414028 PL900 picturestory n 
10.42.11.510546 PL900 picturestory n 
10.42.11.523579 PL900 picturestory n 
10.42.11.536630 PL900 picturestory n 
10.42.11.548646 PL900 picturestory n 
10.42.11.650902 PL900 picturestory n 
10.42.11.662941 PL900 picturestory n 
10.42.11.675014 PL900 picturestory n 
